"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
0.16000000000000003,10.280000000000001,0.9997265280458977,-1.9810216673013734
0.16000000000000003,10.3,0.999701183957205,-1.9264829067385347
0.16000000000000003,10.32,0.9996789170082532,-1.8732958022270612
0.16000000000000003,10.34,0.999659921604897,-1.8214028765069197
0.16000000000000003,10.360000000000001,0.999644339023371,-1.7707446475022843
0.16000000000000003,10.38,0.999632259645826,-1.7212596958317345
0.16000000000000003,10.4,0.9996237256929069,-1.67288457607588
0.16000000000000003,10.42,0.9996187343358066,-1.6255535435621538
0.16000000000000003,10.440000000000001,0.9996172410911326,-1.5791980532580654
0.16000000000000003,10.46,0.9996191634222668,-1.5337459636227084
0.16000000000000003,10.48,0.9996243844880613,-1.4891203404280435
0.16000000000000003,10.5,0.9996327570040275,-1.4452376935679074
0.16000000000000003,10.520000000000001,0.9996441071972576,-1.4020053747520569
0.16000000000000003,10.540000000000001,0.9996582388723572,-1.3593176783227139
0.16000000000000003,10.56,0.9996749376450909,-1.3170498433915678
0.16000000000000003,10.58,0.9996939754758201,-1.275048480460797
0.16000000000000003,10.600000000000001,0.9997151157771318,-1.2331155261075235
0.16000000000000003,10.620000000000003,0.9997381196623473,-1.1909795746766896
0.16000000000000003,10.64,0.9997627545740251,-1.1482400960276176
0.16000000000000003,10.66,0.9997888082535209,-1.104245210491868
0.16000000000000003,10.680000000000001,0.9998161154164504,-1.057771640228
0.16000000000000003,10.700000000000001,0.9998445346293542,-1.0058847629779095
0.16000000000000003,10.72,0.9998464969526017,-0.9352089385946384
0.16000000000000003,10.74,0.9957590146453613,-0.8817916067736468
0.16000000000000003,10.76,0.9766085853923185,-1.0026018811533204
0.16000000000000003,10.780000000000001,0.9769334032705532,-0.7387153013613148
0.16000000000000003,10.8,0.9217490473492165,-1.1245745303176067
0.16000000000000003,10.82,0.9792663391694446,-0.8208711739537485
0.16000000000000003,10.84,0.90714589361677,-0.511204451266137
0.16000000000000003,10.860000000000001,0.8865102583756926,-1.1475852060011094
0.16000000000000003,10.88,0.9708301686651194,-0.8360128843675281
0.16000000000000003,10.9,0.9555108761385392,-0.6407273100922075
0.16000000000000003,10.92,0.4345519216865679,-0.05410726789774807
0.16000000000000003,10.940000000000001,0.9275454100970176,-0.9995535141785236
0.16000000000000003,10.96,0.9682078998034863,-0.7747267654426602
0.16000000000000003,10.98,0.9502978785474344,-0.5878623328641018
0.16000000000000003,11.,0.4769148168464282,-0.028745393275653182
0.16500000000000004,9.,0.6280822615993855,1.0069115590100648
0.16500000000000004,9.020000000000001,0.34701906725268433,1.3620622418228163
0.16500000000000004,9.040000000000001,0.1534577336350285,-0.44090336223189447
0.16500000000000004,9.06,0.5274899546340098,-0.27413120003349517
0.16500000000000004,9.08,0.7102078517198525,0.07000092841658165
0.16500000000000004,9.100000000000001,0.7781874216947289,0.34384596098941705
0.16500000000000004,9.120000000000001,0.783708357921262,0.5932901115592042
0.16500000000000004,9.14,0.7265407666510191,0.8684953642192009
0.16500000000000004,9.16,0.5424539103870154,1.2283925051102207
0.16500000000000004,9.18,0.11641578888623602,1.1610768690834545
0.16500000000000004,9.200000000000001,0.4760575343863922,-0.239478297677519
0.16500000000000004,9.22,0.7298138593009508,0.17805339578264506
0.16500000000000004,9.24,0.808611007858261,0.49604478481817654
0.16500000000000004,9.26,0.8012690117882022,0.7890508869199074
0.16500000000000004,9.280000000000001,0.6702534401189185,1.1650852078860223
0.16500000000000004,9.3,0.1415671355249726,1.3301279014754295
0.16500000000000004,9.32,0.6515877945620384,0.04555155089362963
0.16500000000000004,9.34,0.8515695289676986,0.5122961476143835
0.16500000000000004,9.360000000000001,0.8659647689526493,0.8579391323498138
0.16500000000000004,9.38,0.6093861918464432,1.4207658227327784
0.16500000000000004,9.4,0.7765141955727356,0.23180781625026
0.16500000000000004,9.42,0.9451819354879225,0.7789593098804891
0.16500000000000004,9.440000000000001,0.10860444250258038,0.5630250757276511
0.16500000000000004,9.46,0.9984574094854314,0.904815505850303
0.16500000000000004,9.48,0.999946070180526,1.07995572354099
0.16500000000000004,9.5,1.0000096392307933,1.2052302811355997
0.16500000000000004,9.520000000000001,1.000000633093502,1.31430287727704
0.16500000000000004,9.540000000000001,0.9999877109193238,1.4155358624740615
0.16500000000000004,9.56,0.9999781923051166,1.5123430996202725
0.16500000000000004,9.58,0.9999731969642504,1.6064623889725735
0.16500000000000004,9.600000000000001,0.9999728848379893,1.6988874466106698
0.16500000000000004,9.620000000000001,0.9999771612646676,1.7902222157539402
0.16500000000000004,9.64,0.9999857896899877,1.8808418742939863
0.16500000000000004,9.66,0.9999984113900175,1.9709756326253627
0.16500000000000004,9.68,1.0000145521854584,2.0607535135015578
0.16500000000000004,9.700000000000001,1.0000336310720355,2.150234928397737
0.16500000000000004,9.72,1.0000549736362103,2.2394273950178367
0.16500000000000004,9.74,1.000077830422346,2.328299620958638
0.16500000000000004,9.76,1.000101399572968,2.416791218905139
0.16500000000000004,9.780000000000001,1.0001248526500957,2.504820316449823
0.16500000000000004,9.8,1.0001473622823474,2.59228977996502
0.16500000000000004,9.82,1.0001681301357337,2.6790924635051567
0.16500000000000004,9.84,1.0001864136810028,2.765115713712469
0.16500000000000004,9.860000000000001,1.0002015503306618,2.8502452560399383
0.16500000000000004,9.88,1.0002129777342352,2.9343685272131843
0.16500000000000004,9.9,1.0002202493255687,3.0173774870192904
0.16500000000000004,9.92,1.0002230445794489,3.09917092893502
0.16500000000000004,9.940000000000001,1.0002211738109508,-3.1035290002590585
0.16500000000000004,9.96,1.0002145777077593,-3.0244342070737256
0.16500000000000004,9.98,1.000203322087471,-2.9468015625753523
0.16500000000000004,10.,1.000187588598996,-2.870691137351889
0.16500000000000004,10.020000000000001,1.0001676622294173,-2.796151323380127
0.16500000000000004,10.040000000000001,1.0001439165367751,-2.723218950124541
0.16500000000000004,10.06,1.000116797514035,-2.6519196498043707
0.16500000000000004,10.08,1.0000868069161593,-2.582268419423941
0.16500000000000004,10.100000000000001,1.0000544857688114,-2.514270329187064
0.16500000000000004,10.120000000000003,1.0000203986402196,-2.4479213307105514
0.16500000000000004,10.14,0.9999851191151247,-2.3832091234539416
0.16500000000000004,10.16,0.9999492167704727,-2.3201140435075853
0.16500000000000004,10.180000000000001,0.9999132458303783,-2.258609944809205
0.16500000000000004,10.200000000000001,0.9998777355702264,-2.1986650486507258
0.16500000000000004,10.22,0.9998431824588867,-2.1402427426499915
0.16500000000000004,10.24,0.9998100439629087,-2.0833023150210797
0.16500000000000004,10.26,0.9997787338946124,-2.0277996138288197
0.16500000000000004,10.280000000000001,0.9997496191583333,-1.9736876238907444
0.16500000000000004,10.3,0.9997230177360354,-1.920916956040487
0.16500000000000004,10.32,0.9996991977506657,-1.8694362445622155
0.16500000000000004,10.34,0.9996783774502408,-1.8191924486765305
0.16500000000000004,10.360000000000001,0.9996607259654,-1.7701310529129124
0.16500000000000004,10.38,0.999646364706968,-1.722196158808063
0.16500000000000004,10.4,0.9996353692844057,-1.6753304562910318
0.16500000000000004,10.42,0.9996277718416953,-1.629475056683541
0.16500000000000004,10.440000000000001,0.9996235637226143,-1.5845691594177103
0.16500000000000004,10.46,0.9996226983930799,-1.5405495095066455
0.16500000000000004,10.48,0.9996250945618274,-1.497349579367959
0.16500000000000004,10.5,0.9996306394571353,-1.4548983712347296
0.16500000000000004,10.520000000000001,0.9996391922321856,-1.4131186749794038
0.16500000000000004,10.540000000000001,0.9996505874925455,-1.371924511535555
0.16500000000000004,10.56,0.9996646389659255,-1.3312173061598118
0.16500000000000004,10.58,0.9996811433781516,-1.2908799886803786
0.16500000000000004,10.600000000000001,0.9996998846769253,-1.2507675308623205
0.16500000000000004,10.620000000000003,0.9997206388967562,-1.2106909706439986
0.16500000000000004,10.64,0.9997431802816605,-1.170388579082836
0.16500000000000004,10.66,0.9997672900258436,-1.1294689716827768
0.16500000000000004,10.680000000000001,0.9997927708280014,-1.0872839242554906
0.16500000000000004,10.700000000000001,0.9998194754621643,-1.0425844447179617
0.16500000000000004,10.72,0.9998473584784328,-0.9922147882378587
0.16500000000000004,10.74,0.9998278435973021,-0.917622786283825
0.16500000000000004,10.76,0.9876768722972558,-0.7801991849303943
0.16500000000000004,10.780000000000001,0.9911956211024135,-0.8600350117109636
0.16500000000000004,10.8,0.48813696708074716,-1.53009757682359
0.16500000000000004,10.82,0.9835416044516223,-0.8616546043210205
0.16500000000000004,10.84,0.9419367899342378,-0.6015212650325337
0.16500000000000004,10.860000000000001,0.9021533748982444,-1.128074033292611
0.16500000000000004,10.88,0.97603066834394,-0.8310885336596275
0.16500000000000004,10.9,0.9551603815261647,-0.6319504177765584
0.16500000000000004,10.92,0.26348461941774504,-1.2588465131028215
0.16500000000000004,10.940000000000001,0.9552560882986633,-0.9251769906577214
0.16500000000000004,10.96,0.9723165092653894,-0.741842864855904
0.16500000000000004,10.98,0.9313346382432631,-0.5221554635154241
0.16500000000000004,11.,0.5377217715564708,-1.4184624058880713
0.16999999999999998,9.,0.6186861507303076,1.0404559563638842
0.16999999999999998,9.020000000000001,0.30749874337648203,1.3896525430938733
0.16999999999999998,9.040000000000001,0.22082417241255867,-0.47842496042474075
0.16999999999999998,9.06,0.5797006675693255,-0.1825964610262631
0.16999999999999998,9.08,0.7379985635526747,0.15247505053752766
0.16999999999999998,9.100000000000001,0.7906625326173843,0.42110387732346444
0.16999999999999998,9.120000000000001,0.7818068299969532,0.6763986468644827
0.16999999999999998,9.14,0.6955847508393213,0.9763650926678371
0.16999999999999998,9.16,0.4261590849590029,1.3737583556291812
0.16999999999999998,9.18,0.19254823702538465,-0.30347619014660465
0.16999999999999998,9.200000000000001,0.6306508473426217,-0.017793775371417422
0.16999999999999998,9.22,0.7897934778990692,0.35897231377364563
0.16999999999999998,9.24,0.8223428409129565,0.6592208593092878
0.16999999999999998,9.26,0.7600714827937266,0.9887240197647771
0.16999999999999998,9.280000000000001,0.41417715759243406,1.4868827037747028
0.16999999999999998,9.3,0.5025273353766656,-0.12705723799565358
0.16999999999999998,9.32,0.8358717236377555,0.42893214386856343
0.16999999999999998,9.34,0.8800114103844425,0.7901147787115225
0.16999999999999998,9.360000000000001,0.7089297431178198,1.291811881074309
0.16999999999999998,9.38,0.7475864214204038,0.18580148042740316
0.16999999999999998,9.4,0.9492973484208127,0.779817464206397
0.16999999999999998,9.42,0.5888849534981291,-0.0015695800642740623
0.16999999999999998,9.440000000000001,0.9992432530427567,0.9295420018691971
0.16999999999999998,9.46,1.000030973592192,1.0910835701478148
0.16999999999999998,9.48,1.0000505021241448,1.2114196566536468
0.16999999999999998,9.5,1.0000329420218967,1.31740181901394
0.16999999999999998,9.520000000000001,1.0000151862222504,1.4162379446462166
0.16999999999999998,9.540000000000001,1.0000010933516548,1.5109772091271176
0.16999999999999998,9.56,0.9999913317361184,1.603202752787702
0.16999999999999998,9.58,0.9999860789053949,1.693830850283624
0.16999999999999998,9.600000000000001,0.9999853532133595,1.7834228126324403
0.16999999999999998,9.620000000000001,0.9999890556329887,1.8723293174942761
0.16999999999999998,9.64,0.9999969715558219,1.9607656190703175
0.16999999999999998,9.66,1.0000087701190823,2.04885446533525
0.16999999999999998,9.68,1.000024007582092,2.1366525101873446
0.16999999999999998,9.700000000000001,1.000042135886066,2.224167703425765
0.16999999999999998,9.72,1.0000625163320225,2.3113714834832315
0.16999999999999998,9.74,1.0000844378510432,2.3982078406027627
0.16999999999999998,9.76,1.000107139024777,2.484600412329435
0.16999999999999998,9.780000000000001,1.0001298327584618,2.5704582787298436
0.16999999999999998,9.8,1.0001517323261666,2.655680842644208
0.16999999999999998,9.82,1.0001720774165341,2.7401620146589765
0.16999999999999998,9.84,1.0001901588236466,2.8237938244660814
0.16999999999999998,9.860000000000001,1.0002053405503206,2.9064695234567375
0.16999999999999998,9.88,1.0002170783065882,2.988086212629331
0.16999999999999998,9.9,1.0002249336678932,3.06854701582922
0.16999999999999998,9.92,1.0002285834793774,-3.135422492343668
0.16999999999999998,9.940000000000001,1.0002278244129417,-3.057531741628402
0.16999999999999998,9.96,1.0002225728806968,-2.981036086747714
0.16999999999999998,9.98,1.0002128607536789,-2.905995018052871
0.16999999999999998,10.,1.000198827514169,-2.832457231677949
0.16999999999999998,10.020000000000001,1.000180709580597,-2.760460673250684
0.16999999999999998,10.040000000000001,1.0001588275859443,-2.6900328167691145
0.16999999999999998,10.06,1.0001335723743,-2.6211911324761297
0.16999999999999998,10.08,1.0001053904190218,-2.553943698892294
0.16999999999999998,10.100000000000001,1.0000747692721677,-2.488289917076427
0.16999999999999998,10.120000000000003,1.000042223545028,-2.4242212892722335
0.16999999999999998,10.14,1.0000082818032447,-2.3617222288978805
0.16999999999999998,10.16,0.9999734746486864,-2.3007708739728843
0.16999999999999998,10.180000000000001,0.9999383241582838,-2.2413398811799627
0.16999999999999998,10.200000000000001,0.9999033347641622,-2.1833971825788447
0.16999999999999998,10.22,0.9998689855886973,-2.1269066913166927
0.16999999999999998,10.24,0.9998357241945742,-2.071828946399561
0.16999999999999998,10.26,0.999803961670378,-2.0181216896236633
0.16999999999999998,10.280000000000001,0.9997740689476325,-1.9657403700857898
0.16999999999999998,10.3,0.999746374229931,-1.9146385732819935
0.16999999999999998,10.32,0.9997211614088001,-1.8647683726701745
0.16999999999999998,10.34,0.9996986693419999,-1.8160806016724047
0.16999999999999998,10.360000000000001,0.9996790918747092,-1.7685250434023694
0.16999999999999998,10.38,0.9996625784926111,-1.7220505337677066
0.16999999999999998,10.4,0.999649235506087,-1.6766049708332915
0.16999999999999998,10.42,0.9996391276754959,-1.6321352190248337
0.16999999999999998,10.440000000000001,0.9996322801994482,-1.588586890292199
0.16999999999999998,10.46,0.9996286809990145,-1.545903974629967
0.16999999999999998,10.48,0.9996282832417883,-1.5040282775778206
0.16999999999999998,10.5,0.9996310080617357,-1.4628985993386259
0.16999999999999998,10.520000000000001,0.9996367474417449,-1.4224495534272217
0.16999999999999998,10.540000000000001,0.999645367240094,-1.382609862137694
0.16999999999999998,10.56,0.999656710359626,-1.343299862258216
0.16999999999999998,10.58,0.999670600084083,-1.3044277687131176
0.16999999999999998,10.600000000000001,0.999686843650498,-1.2658838944608097
0.16999999999999998,10.620000000000003,0.9997052362064158,-1.2275313272281712
0.16999999999999998,10.64,0.9997255654655092,-1.189190063953902
0.16999999999999998,10.66,0.999747617739049,-1.1506080689949751
0.16999999999999998,10.680000000000001,0.9997711869075707,-1.111403325466406
0.16999999999999998,10.700000000000001,0.9997960902294787,-1.0709314734500406
0.16999999999999998,10.72,0.9998222006003226,-1.0279151311067136
0.16999999999999998,10.74,0.999849507237963,-0.9789295705611866
0.16999999999999998,10.76,0.9995647882884716,-0.8886694949435454
0.16999999999999998,10.780000000000001,0.98096692655124,-1.0036353634186013
0.16999999999999998,10.8,0.9595188444411481,-0.6678681865997143
0.16999999999999998,10.82,0.9856118716997668,-0.9041277559996764
0.16999999999999998,10.84,0.9661687414238429,-0.6829379437227746
0.16999999999999998,10.860000000000001,0.9139279737970074,-1.1140364028407843
0.16999999999999998,10.88,0.9804940471166608,-0.8284351709099543
0.16999999999999998,10.9,0.9530022705096273,-0.6214075480682448
0.16999999999999998,10.92,0.6829709867991371,-1.3670649787056621
0.16999999999999998,10.940000000000001,0.9701856096893651,-0.8733952761264493
0.16999999999999998,10.96,0.9735925409400868,-0.7114726017061971
0.16999999999999998,10.98,0.8704050476919515,-0.4009565574065507
