"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
-0.23333333333333323,8.560000000000002,0.30061794731689373,-0.7709740465662028
-0.19999999999999998,8.560000000000002,0.45000763836469404,-0.6968081169328657
-0.1666666666666668,8.560000000000002,0.5329069944031997,-0.4968328428488628
-0.13333333333333347,8.560000000000002,0.6421650580048887,-0.3191625128523984
-0.09999999999999999,8.560000000000002,0.6703885952823814,-0.2949464664241184
-0.06666666666666665,8.560000000000002,0.6669718943717967,-0.2293523547268999
-0.033333333333333326,8.560000000000002,0.6858250684021304,-0.16405665640904188
-7.780343540788976e-17,8.560000000000002,0.7234514993510596,-0.11327067988040196
0.033333333333333326,8.560000000000002,0.7619148759853239,-0.03816396254361305
0.06666666666666658,8.560000000000002,0.777319916470685,0.054096679819459835
0.09999999999999983,8.560000000000002,0.7447938163052576,0.09841016284559533
0.1333333333333334,8.560000000000002,0.7019860943710403,0.09239621992371012
0.16666666666666657,8.560000000000002,0.646579281069642,0.0377372350435751
0.20000000000000004,8.560000000000002,0.5942164823374496,-0.11292195082846827
0.2333333333333333,8.560000000000002,0.47192641431371746,0.016885787630604342
-0.23333333333333323,8.58,0.3105515865823725,-0.7615532605547648
-0.19999999999999998,8.58,0.45135069515654336,-0.6946326800769788
-0.1666666666666668,8.58,0.5294984412641186,-0.49056487715458014
-0.13333333333333347,8.58,0.6297481682936157,-0.3081767193414942
-0.09999999999999999,8.58,0.660029893864118,-0.2855944506876345
-0.06666666666666665,8.58,0.659631250687212,-0.22794720590981404
-0.033333333333333326,8.58,0.6842468164288541,-0.16112799633867467
-7.780343540788976e-17,8.58,0.7281492628537477,-0.10503383694892145
0.033333333333333326,8.58,0.7634773353844753,-0.029542280814501314
0.06666666666666658,8.58,0.7725007542030538,0.0623631346376196
0.09999999999999983,8.58,0.7362091714147388,0.10987455926423234
0.1333333333333334,8.58,0.6933525343881813,0.1160002908850256
0.16666666666666657,8.58,0.640916906201561,0.07620123232807112
0.20000000000000004,8.58,0.5951304638887293,-0.08044468723123842
0.2333333333333333,8.58,0.4788943903184778,0.03730827094942703
-0.23333333333333323,8.600000000000001,0.3141295440129312,-0.7491396821574698
-0.19999999999999998,8.600000000000001,0.4527163625515787,-0.6826462770857209
-0.1666666666666668,8.600000000000001,0.5298441070856242,-0.46709227477970217
-0.13333333333333347,8.600000000000001,0.6298916614385018,-0.28671922924094
-0.09999999999999999,8.600000000000001,0.6599591644029187,-0.27679135971782637
-0.06666666666666665,8.600000000000001,0.6586629258150428,-0.22574280404383112
-0.033333333333333326,8.600000000000001,0.6819000708620513,-0.1564741418729727
-7.780343540788976e-17,8.600000000000001,0.7231609632549674,-0.09801287241442302
0.033333333333333326,8.600000000000001,0.7574415224929931,-0.024058545311381116
0.06666666666666658,8.600000000000001,0.7676090168341078,0.06756933275491692
0.09999999999999983,8.600000000000001,0.7314092684633321,0.11547063930561594
0.1333333333333334,8.600000000000001,0.689068619293041,0.1286589907636094
0.16666666666666657,8.600000000000001,0.6391614254998828,0.10050861715600316
0.20000000000000004,8.600000000000001,0.5997350567452551,-0.06001814120650477
0.2333333333333333,8.600000000000001,0.48343539869447016,0.06170976874229134
-0.23333333333333323,8.620000000000001,0.31836587818341244,-0.7361185759355884
-0.19999999999999998,8.620000000000001,0.4523137834293554,-0.6792603984723365
-0.1666666666666668,8.620000000000001,0.5219017051794393,-0.45427319016972556
-0.13333333333333347,8.620000000000001,0.6175113615980492,-0.2768947481742838
-0.09999999999999999,8.620000000000001,0.6501050690639744,-0.26774040525830767
-0.06666666666666665,8.620000000000001,0.6573169001852041,-0.21969555780681174
-0.033333333333333326,8.620000000000001,0.6797714854240966,-0.15130456527324648
-7.780343540788976e-17,8.620000000000001,0.7218344575760237,-0.08887708855748427
0.033333333333333326,8.620000000000001,0.7615377216619967,-0.019127487254150914
0.06666666666666658,8.620000000000001,0.7731669224236796,0.07417887360504316
0.09999999999999983,8.620000000000001,0.7327791565594574,0.12360754242096449
0.1333333333333334,8.620000000000001,0.6870129366737306,0.1378367545196686
0.16666666666666657,8.620000000000001,0.6396569363785535,0.12453782983495562
0.20000000000000004,8.620000000000001,0.6059510509547263,-0.0359649496857146
0.2333333333333333,8.620000000000001,0.49225602954745323,0.08086594406800086
-0.23333333333333323,8.64,0.32158943611060514,-0.7094494309579814
-0.19999999999999998,8.64,0.4894228714139887,-0.59960035070495
-0.1666666666666668,8.64,0.5169286430795825,-0.4569540610194085
-0.13333333333333347,8.64,0.6093734174981464,-0.2720279565662412
-0.09999999999999999,8.64,0.6450006494262384,-0.26331434862537956
-0.06666666666666665,8.64,0.6578661076971011,-0.2112457804146657
-0.033333333333333326,8.64,0.6834425029773211,-0.15073756541823513
-7.780343540788976e-17,8.64,0.7206617810866622,-0.08636650652686778
0.033333333333333326,8.64,0.7607360335668368,-0.010583856299699067
0.06666666666666658,8.64,0.7738280956618835,0.08203540202466314
0.09999999999999983,8.64,0.7369237192132799,0.1320461910464665
0.1333333333333334,8.64,0.6932457978451908,0.1566755102642402
0.16666666666666657,8.64,0.6396640268321928,0.15881691834741302
0.20000000000000004,8.64,0.5861764017827579,0.08423090081057873
0.2333333333333333,8.64,0.49651329999462446,0.11677062599612258
-0.23333333333333323,8.66,0.3251481237868943,-0.6936126700667653
-0.19999999999999998,8.66,0.490375966752674,-0.5908635260657782
-0.1666666666666668,8.66,0.5175628167965439,-0.44204682393523226
-0.13333333333333347,8.66,0.6140064293056219,-0.2658876024192756
-0.09999999999999999,8.66,0.6460547714534236,-0.26463261173311375
-0.06666666666666665,8.66,0.6552844415805541,-0.20157643859024976
-0.033333333333333326,8.66,0.6862457719103039,-0.14247556981991763
-7.780343540788976e-17,8.66,0.7210736169327193,-0.08855855453941508
0.033333333333333326,8.66,0.7602913726788418,-0.00454145333722513
0.06666666666666658,8.66,0.7788300862101326,0.09856416407572137
0.09999999999999983,8.66,0.7438794984322628,0.1541489505804149
0.1333333333333334,8.66,0.6973644574964719,0.18241057243171627
0.16666666666666657,8.66,0.6430260597577081,0.1847165196742723
0.20000000000000004,8.66,0.5944929622292144,0.12370758114106781
0.2333333333333333,8.66,0.503894190213698,0.14870269515038562
-0.23333333333333323,8.68,0.3208605589705607,-0.6771670149734957
-0.19999999999999998,8.68,0.4959462336184646,-0.577821882812745
-0.1666666666666668,8.68,0.5127696840137416,-0.4413664018132269
-0.13333333333333347,8.68,0.6092812620999208,-0.2491257431939536
-0.09999999999999999,8.68,0.6480128522603628,-0.2568984429715533
-0.06666666666666665,8.68,0.6519018081967981,-0.1954456635505537
-0.033333333333333326,8.68,0.6887689205933779,-0.12942790275491517
-7.780343540788976e-17,8.68,0.7300148904462656,-0.08711509939244522
0.033333333333333326,8.68,0.7616458689279041,-0.003445368336228319
0.06666666666666658,8.68,0.7730572045881281,0.11448361535861074
0.09999999999999983,8.68,0.7347760767062489,0.17698671844877228
0.1333333333333334,8.68,0.6893978866202763,0.20880948549081685
0.16666666666666657,8.68,0.63919030751385,0.21983761620826156
0.20000000000000004,8.68,0.5924485085302176,0.16482846942784182
0.2333333333333333,8.68,0.505723220765558,0.1745613301064782
-0.23333333333333323,8.700000000000001,0.3208776566559082,-0.6683750443329411
-0.19999999999999998,8.700000000000001,0.49865934980213744,-0.563525948693872
-0.1666666666666668,8.700000000000001,0.5176677704639643,-0.44016539890668527
-0.13333333333333347,8.700000000000001,0.6069792470546758,-0.23918796207267576
-0.09999999999999999,8.700000000000001,0.6491750362879395,-0.2433803577701928
-0.06666666666666665,8.700000000000001,0.652345283044014,-0.18705894753186575
-0.033333333333333326,8.700000000000001,0.6875147226265426,-0.12438524641698397
-7.780343540788976e-17,8.700000000000001,0.7319532155526338,-0.08217098403889436
0.033333333333333326,8.700000000000001,0.7656498527932828,0.0013171739479471414
0.06666666666666658,8.700000000000001,0.7740093810826189,0.12000111858622109
0.09999999999999983,8.700000000000001,0.7339644313848849,0.1835378166127393
0.1333333333333334,8.700000000000001,0.687638248687666,0.2238770084341954
0.16666666666666657,8.700000000000001,0.6374099238588941,0.2442775547640394
0.20000000000000004,8.700000000000001,0.5937966059565437,0.19540684142790243
0.2333333333333333,8.700000000000001,0.5112308031428059,0.1996259014766837
-0.23333333333333323,8.72,0.3206188255055276,-0.6683212825158503
-0.19999999999999998,8.72,0.5010223991718858,-0.556787483577912
-0.1666666666666668,8.72,0.5200665717084675,-0.4254904353248015
-0.13333333333333347,8.72,0.6062641884493636,-0.22059199100773136
-0.09999999999999999,8.72,0.6465887847447561,-0.22607551619633098
-0.06666666666666665,8.72,0.6488201156956657,-0.170888848721332
-0.033333333333333326,8.72,0.6903195246721375,-0.1080546397871181
-7.780343540788976e-17,8.72,0.7448977358230817,-0.06677948216138353
0.033333333333333326,8.72,0.7798274788311634,0.012650122981635464
0.06666666666666658,8.72,0.7818178138804295,0.13193407567636245
0.09999999999999983,8.72,0.7394826094536384,0.19472074675454923
0.1333333333333334,8.72,0.6921106893543857,0.23916677158056707
0.16666666666666657,8.72,0.6383241788354701,0.2736878711365198
0.20000000000000004,8.72,0.5961938417894148,0.23351041251390556
0.2333333333333333,8.72,0.5193299077518435,0.2285367207128132
-0.23333333333333323,8.74,0.32034939081275293,-0.6640413309015896
-0.19999999999999998,8.74,0.5053273950808295,-0.5455242429843792
-0.1666666666666668,8.74,0.5190065059184167,-0.41919296596035316
-0.13333333333333347,8.74,0.5986111990353487,-0.2090056981892118
-0.09999999999999999,8.74,0.6392319613329324,-0.2201028227596171
-0.06666666666666665,8.74,0.6405117455750123,-0.16513949958952207
-0.033333333333333326,8.74,0.685623053652521,-0.09406457903943843
-7.780343540788976e-17,8.74,0.7436620973668651,-0.04675163738306772
0.033333333333333326,8.74,0.7830362707374284,0.028528586506053454
0.06666666666666658,8.74,0.7883877660986183,0.14139969708660532
0.09999999999999983,8.74,0.7463861676712977,0.20651681655223605
0.1333333333333334,8.74,0.6928316844015757,0.2570067325559126
0.16666666666666657,8.74,0.6355569678239775,0.29600553440607486
0.20000000000000004,8.74,0.5970070091756924,0.26639817408502414
0.2333333333333333,8.74,0.5238471671409861,0.26496953501467635
-0.23333333333333323,8.76,0.3221335049439032,-0.6600558678160557
-0.19999999999999998,8.76,0.5124333668780261,-0.54034386312812
-0.1666666666666668,8.76,0.5211246956514525,-0.405516035492854
-0.13333333333333347,8.76,0.5963545090931409,-0.19372085323070146
-0.09999999999999999,8.76,0.6378138812487577,-0.21087108772195376
-0.06666666666666665,8.76,0.6368674729732261,-0.16647812524495384
-0.033333333333333326,8.76,0.6834890712973085,-0.09367332854483928
-7.780343540788976e-17,8.76,0.7498390677476872,-0.043875568666064915
0.033333333333333326,8.76,0.794920615116759,0.0376481102678773
0.06666666666666658,8.76,0.8009373701696708,0.155908667124202
0.09999999999999983,8.76,0.7581970569391342,0.2191526923698276
0.1333333333333334,8.76,0.7014842174099238,0.27434378560544004
0.16666666666666657,8.76,0.6371585172388481,0.3236379561397123
0.20000000000000004,8.76,0.5979249322057225,0.29847181288431934
0.2333333333333333,8.76,0.52824480725615,0.2836574483172615
-0.23333333333333323,8.780000000000001,0.3235857784610165,-0.6689668478393704
-0.19999999999999998,8.780000000000001,0.5166059694020011,-0.5229396681571418
-0.1666666666666668,8.780000000000001,0.5204637129786208,-0.3926370298863476
-0.13333333333333347,8.780000000000001,0.5891711554951778,-0.1834192411993238
-0.09999999999999999,8.780000000000001,0.6333562587963453,-0.20539908936001042
-0.06666666666666665,8.780000000000001,0.6400891065630665,-0.17042546974303882
-0.033333333333333326,8.780000000000001,0.6904446618715077,-0.09221162952824802
-7.780343540788976e-17,8.780000000000001,0.7604665617369772,-0.02569649682239122
0.033333333333333326,8.780000000000001,0.8071773854247932,0.06023957533180803
0.06666666666666658,8.780000000000001,0.8130775553146213,0.18186190177218314
0.09999999999999983,8.780000000000001,0.7710406518277079,0.25107140284262247
0.1333333333333334,8.780000000000001,0.7067362185894287,0.3044833094920612
0.16666666666666657,8.780000000000001,0.6373000941040292,0.3466901936140593
0.20000000000000004,8.780000000000001,0.6021023948339476,0.33178811433339617
0.2333333333333333,8.780000000000001,0.5365703905893277,0.30674973674004163
-0.23333333333333323,8.8,0.32666015853919056,-0.6712422729109644
-0.19999999999999998,8.8,0.5218552271455906,-0.4977906260592093
-0.1666666666666668,8.8,0.5228260983726691,-0.37468406760371026
-0.13333333333333347,8.8,0.5876229338263926,-0.17109371145260416
-0.09999999999999999,8.8,0.6347717742200716,-0.20259024242859422
-0.06666666666666665,8.8,0.6450746247167187,-0.16616450175379396
-0.033333333333333326,8.8,0.695260926359319,-0.07544144922060116
-7.780343540788976e-17,8.8,0.7646449764222097,0.0008876517588305336
0.033333333333333326,8.8,0.8172126476812839,0.08476137184613478
0.06666666666666658,8.8,0.821783439914299,0.20498963403012416
0.09999999999999983,8.8,0.7746096631193994,0.2764669596535727
0.1333333333333334,8.8,0.7122284813943149,0.3274175835945089
0.16666666666666657,8.8,0.6447139504517527,0.3733944129897249
0.20000000000000004,8.8,0.6106017980706787,0.3699065813321649
0.2333333333333333,8.8,0.5489327679980016,0.34057195285311187
-0.23333333333333323,8.82,0.3263727694413175,-0.6732647913017649
-0.19999999999999998,8.82,0.5187015489366498,-0.4845488016973634
-0.1666666666666668,8.82,0.5128104956834568,-0.3551162981332454
-0.13333333333333347,8.82,0.580598185928813,-0.15437648158849548
-0.09999999999999999,8.82,0.6318653327204534,-0.19395460806832676
-0.06666666666666665,8.82,0.647724092418174,-0.15450434651434033
-0.033333333333333326,8.82,0.7004844356517952,-0.07210510417416005
-7.780343540788976e-17,8.82,0.76546078086031,0.00262178869358549
0.033333333333333326,8.82,0.8245087411119666,0.10458090170642462
0.06666666666666658,8.82,0.835200499678657,0.23232952068549542
0.09999999999999983,8.82,0.781271700790511,0.3011034664121818
0.1333333333333334,8.82,0.7150406552750801,0.3508056241501515
0.16666666666666657,8.82,0.6510279203408454,0.39777298335535655
0.20000000000000004,8.82,0.6176603001258645,0.40644335416048916
0.2333333333333333,8.82,0.5652394201046917,0.3696363653983306
-0.23333333333333323,8.84,0.3311502489820614,-0.6827428909650026
-0.19999999999999998,8.84,0.5253785091992645,-0.4753031692520222
-0.1666666666666668,8.84,0.508585134307013,-0.35953792524776346
-0.13333333333333347,8.84,0.5728189081108661,-0.15583142060480604
-0.09999999999999999,8.84,0.6290789695735687,-0.1990481181715525
-0.06666666666666665,8.84,0.6495888806217919,-0.14761115880452652
-0.033333333333333326,8.84,0.7191203343029763,-0.05625139409972043
-7.780343540788976e-17,8.84,0.7914962557636462,0.012091594085446187
0.033333333333333326,8.84,0.8368954006635241,0.12701196229302056
0.06666666666666658,8.84,0.8428659487030487,0.2697950227569327
0.09999999999999983,8.84,0.7935690995947181,0.3293392636021427
0.1333333333333334,8.84,0.7266306040970675,0.3747861300728305
0.16666666666666657,8.84,0.6617685856570914,0.429994350781682
0.20000000000000004,8.84,0.6249231196500686,0.45349249022605354
0.2333333333333333,8.84,0.5830764757730948,0.41402345888167746
-0.23333333333333323,8.860000000000001,0.3364946374484921,-0.6790616009095356
-0.19999999999999998,8.860000000000001,0.5255599973359235,-0.4469902154521922
-0.1666666666666668,8.860000000000001,0.5076091033881431,-0.35065468947591444
-0.13333333333333347,8.860000000000001,0.5709210028645636,-0.152852775849512
-0.09999999999999999,8.860000000000001,0.637487916425113,-0.20646934216296783
-0.06666666666666665,8.860000000000001,0.657858753717605,-0.15045811248836735
-0.033333333333333326,8.860000000000001,0.7339820405406076,-0.029548609186241064
-7.780343540788976e-17,8.860000000000001,0.8187172699423897,0.04830085839833719
0.033333333333333326,8.860000000000001,0.8535417347091957,0.1528495539855718
0.06666666666666658,8.860000000000001,0.8412682124216485,0.2965735752502323
0.09999999999999983,8.860000000000001,0.7967899629704617,0.35852822138144014
