"Frequency(GHz)","y(m)","Re(Ez)","Im(Ez)"
8.52,0.12879999999999997,0.013143240803727581,0.002874013850911364
8.52,0.13799999999999996,0.008377473714040807,-0.004815795852292258
8.52,0.1472,-0.0078849831779498,-0.02181247435513561
8.52,0.15639999999999998,-0.008868363706363446,-0.008951663857163963
8.52,0.16559999999999997,0.0011129595290455213,0.015225977690995963
8.52,0.17479999999999996,-0.00958958181262948,-0.003363974867457524
8.52,0.18399999999999994,-0.008956455147372101,-0.016150704059053025
8.52,0.19319999999999998,0.009156016743992247,0.0028921302025727664
8.52,0.20239999999999997,0.016503069224061688,0.00027135636316102794
8.52,0.21159999999999995,0.012428297548880874,-0.005804138375028771
8.52,0.2208,0.002717181913348006,-0.0010991865346129698
8.52,0.22999999999999998,-0.0072401980368650524,-0.011548713726947058
8.52,0.23919999999999997,-0.008607894862780482,-0.010682724122213277
8.52,0.24839999999999995,0.0027211143777513907,0.010204837406994521
8.52,0.25759999999999994,0.017945149697708798,0.014985903325686506
8.52,0.2667999999999999,0.012149896174183489,0.009117470872811242
8.52,0.276,0.008142553568664675,0.002322387270531375
8.56,-0.276,0.0025243778767805036,-0.0074912452072283114
8.56,-0.26680000000000004,0.003947077529510397,-0.005326566223012167
8.56,-0.25760000000000005,-0.0013867054607975512,0.017504759356386318
8.56,-0.2484,-0.008428499439868616,0.015329609727652379
8.56,-0.23920000000000002,-0.00009431390096112036,-0.0024572106642462496
8.56,-0.23000000000000004,-0.00003147571351592507,0.00431540521270699
8.56,-0.22080000000000002,-0.0007469861646065915,-0.009381738981382202
8.56,-0.2116,0.01003047976813803,-0.023968091056881722
8.56,-0.20240000000000002,0.006189090665659814,0.010026441670515146
8.56,-0.19320000000000004,-0.005641355254086245,0.01921238306788602
8.56,-0.18400000000000002,-0.004171337130842487,0.0054843513686173295
8.56,-0.1748,-0.009599008316714546,0.018051737932278017
8.56,-0.16560000000000002,-0.008826422910816692,0.0003743997983575577
8.56,-0.15640000000000004,0.0045122211344936144,-0.022417597914884395
8.56,-0.14720000000000003,0.005804216780783397,-0.009988790960455246
8.56,-0.138,0.00764016563215602,-0.01938201721604906
8.56,-0.12880000000000003,0.01611047195741001,-0.013153307466546416
8.56,-0.11960000000000004,0.00430619022020738,0.018463077743090136
8.56,-0.11040000000000003,-0.012756985899337983,0.01230862682731473
8.56,-0.10120000000000001,-0.004001964749068869,0.015356501375873676
8.56,-0.09200000000000003,0.010525114306764673,0.02492714874267688
8.56,-0.08280000000000004,0.002920056795396679,-0.015353282403501138
8.56,-0.07360000000000003,0.0005361600251976021,-0.04388662500622918
8.56,-0.06440000000000001,0.0008802003344910067,-0.02200079966572038
8.56,-0.05520000000000003,-0.03309964295407261,0.005388570262408323
8.56,-0.04600000000000004,-0.03220176299165294,0.013872505327784564
8.56,-0.03680000000000003,-0.011931272434611014,0.024972985330774765
8.56,-0.027600000000000013,-0.024105373446722204,0.0030883032160168543
8.56,-0.018400000000000027,-0.013767500021458542,-0.04028564634456221
8.56,-0.009200000000000041,0.017083950207720383,-0.04318884891149718
8.56,0.,0.017817542167449515,-0.01825511911550178
8.56,0.009199999999999986,0.022838510674972813,-0.01919386236689095
8.56,0.018399999999999972,0.0036377507521751476,-0.027771662691942825
8.56,0.027599999999999958,-0.010858051943516477,-0.011372662383184424
8.56,0.036799999999999944,-0.015012672279214798,0.0029538062371955863
8.56,0.045999999999999985,-0.015630606998514675,0.005320756977910575
8.56,0.05519999999999997,-0.008152792650516374,0.004212490905697748
8.56,0.06439999999999996,0.0060451347665815705,-0.01242017873840255
8.56,0.0736,-0.0011682141296723739,-0.02629165923838269
8.56,0.08279999999999998,-0.001828970174517735,-0.007117864281427721
8.56,0.09199999999999997,-0.006353704175250239,0.016200189067211768
8.56,0.10119999999999996,-0.01608888663093692,0.00891100635264386
8.56,0.11039999999999994,0.008295185585891844,0.013800997083747688
8.56,0.11959999999999998,0.021881659207281363,0.01619234893480247
8.56,0.12879999999999997,0.01326594150161247,-0.0005293848560318579
8.56,0.13799999999999996,0.021299949401823195,-0.0004592597193003242
8.56,0.1472,0.009488876775895274,-0.005165798364422999
8.56,0.15639999999999998,-0.007208687099579373,-0.00989909080624872
8.56,0.16559999999999997,-0.0005553687449698103,0.0016364698031771493
8.56,0.17479999999999996,-0.01626571972773859,-0.002817290213779122
8.56,0.18399999999999994,-0.03113776492655674,-0.011969230400426457
8.56,0.19319999999999998,0.0007073051165854851,0.0038887899377765306
8.56,0.20239999999999997,0.024581245040555436,0.005106234253945748
8.56,0.21159999999999995,0.011762358222563945,-0.0005789962038583176
8.56,0.2208,0.007180105278354539,0.007219081619689951
8.56,0.22999999999999998,-0.00637523716180757,0.00789751424757865
8.56,0.23919999999999997,-0.031902952466760504,-0.00037017551731569656
8.56,0.24839999999999995,-0.007720506306344863,-0.001165676856504069
8.56,0.25759999999999994,0.021015886705815594,-0.008451210458764085
8.56,0.2667999999999999,0.012745717431347886,-0.005885116192585721
8.56,0.276,0.01134003426798054,0.0001626045541399226
8.600000000000001,-0.276,0.0025165404767236994,-0.0015334534204243884
8.600000000000001,-0.26680000000000004,0.0032348475543807886,0.001647654934753218
8.600000000000001,-0.25760000000000005,0.0014856814084766483,0.020829182681096896
8.600000000000001,-0.2484,-0.0036495414792424128,0.015297486238963874
8.600000000000001,-0.23920000000000002,-0.004496016204868954,-0.0034305551738976264
8.600000000000001,-0.23000000000000004,-0.0017669944909907162,-0.004822673344205313
8.600000000000001,-0.22080000000000002,0.008228498145298597,-0.013663729662241475
8.600000000000001,-0.2116,0.011909381314792376,-0.009357289414615444
8.600000000000001,-0.20240000000000002,0.006657291596725485,0.02257516082525589
8.600000000000001,-0.19320000000000004,0.0011041918582197607,0.02458321428007821
8.600000000000001,-0.18400000000000002,-0.005658171554906244,0.010784630920678271
8.600000000000001,-0.1748,-0.012270463521044878,0.011120224326366213
8.600000000000001,-0.16560000000000002,-0.003070815053359618,-0.015177358891390162
8.600000000000001,-0.15640000000000004,0.0085842233141754,-0.02785141527072489
8.600000000000001,-0.14720000000000003,0.008089558269423189,-0.010577848673790285
8.600000000000001,-0.138,0.009195959976822486,-0.013169594768051103
8.600000000000001,-0.12880000000000003,0.004857973715465922,-0.0008656113099666726
8.600000000000001,-0.11960000000000004,-0.00538092255372946,0.019117042147800103
8.600000000000001,-0.11040000000000003,-0.008782469917000811,-0.003974720186110685
8.600000000000001,-0.10120000000000001,-0.00025500110307105205,0.0011973062027036134
8.600000000000001,-0.09200000000000003,0.009745786255049547,0.015650760578351693
8.600000000000001,-0.08280000000000004,0.010972124080114217,-0.01056288460888302
8.600000000000001,-0.07360000000000003,0.011273338694279923,-0.013904150987890307
8.600000000000001,-0.06440000000000001,-0.0024451477238863037,0.002493221751624518
8.600000000000001,-0.05520000000000003,-0.025940946129287053,-0.005870468765560982
8.600000000000001,-0.04600000000000004,-0.012060587161156648,-0.0015168548671983925
8.600000000000001,-0.03680000000000003,0.007909280207879423,0.00816239525098159
8.600000000000001,-0.027600000000000013,0.007420584105766861,-0.016167137562637372
8.600000000000001,-0.018400000000000027,0.010389971304925442,-0.026024730252066513
8.600000000000001,-0.009200000000000041,0.018729437608496997,-0.0034827743423050564
8.600000000000001,0.,0.014023658109483035,0.0064611185934272015
8.600000000000001,0.009199999999999986,0.018587095156679303,0.0027999256912548277
8.600000000000001,0.018399999999999972,0.026074222803434823,-0.012738150633307783
8.600000000000001,0.027599999999999958,0.01033844895038909,-0.0032159862733224954
8.600000000000001,0.036799999999999944,-0.012999966743910827,0.006401886385840704
8.600000000000001,0.045999999999999985,-0.008787446416388366,-0.005146503127280042
8.600000000000001,0.05519999999999997,0.002428663825665996,-0.014547970391497963
8.600000000000001,0.06439999999999996,0.0018096557501589771,-0.010854075790960581
8.600000000000001,0.0736,-0.004102640340556443,-0.010730232573250167
8.600000000000001,0.08279999999999998,-0.007156469321072521,-0.004966429556547421
8.600000000000001,0.09199999999999997,-0.005302675394988362,0.011880746685936243
8.600000000000001,0.10119999999999996,-0.003570808672376522,0.004420640649745309
8.600000000000001,0.11039999999999994,0.0024500827273961925,-0.005461367696998146
8.600000000000001,0.11959999999999998,0.011591507689541229,-0.0007973623350187379
8.600000000000001,0.12879999999999997,0.015287190240001776,-0.0035025295796030746
8.600000000000001,0.13799999999999996,0.012827270044555748,0.0006107130619552689
8.600000000000001,0.1472,0.004038534147577572,0.005113700369688265
8.600000000000001,0.15639999999999998,-0.0051663693863331405,-0.00022137297951585117
8.600000000000001,0.16559999999999997,-0.010080370980037912,0.005062066860958032
8.600000000000001,0.17479999999999996,-0.011284699922812332,0.009723342247503137
8.600000000000001,0.18399999999999994,-0.008781153251064301,0.005720842216957467
8.600000000000001,0.19319999999999998,0.003384038407735937,0.0031506813978991947
8.600000000000001,0.20239999999999997,0.012809445869695986,-0.007012242633518067
8.600000000000001,0.21159999999999995,0.006282483812021649,-0.011415853945793364
8.600000000000001,0.2208,0.004898586998978025,-0.004333592451528347
8.600000000000001,0.22999999999999998,0.0046461415985388065,0.0006088890730069474
8.600000000000001,0.23919999999999997,-0.004339046398520083,0.010005892003789062
8.600000000000001,0.24839999999999995,-0.0005204866714599862,0.014291325140267172
8.600000000000001,0.25759999999999994,0.0060759650211035555,0.004187404470782118
8.600000000000001,0.2667999999999999,-0.00011825932036541401,-0.0028131253802926577
8.600000000000001,0.276,0.0010796408780483697,-0.005831835580616702
8.64,-0.276,0.0010344943925706105,-0.007997601318185344
8.64,-0.26680000000000004,0.006645968933990608,-0.004689779207172949
8.64,-0.25760000000000005,0.002900902676043736,0.009170621893531666
8.64,-0.2484,0.0067479838358324015,0.00814050648555387
8.64,-0.23920000000000002,0.0020600566406531393,0.002701320876404893
8.64,-0.23000000000000004,-0.011947619021708634,0.0010469208528374942
8.64,-0.22080000000000002,0.0016668441999658234,-0.01400908536711231
8.64,-0.2116,0.00787638488975872,-0.010153967281726906
8.64,-0.20240000000000002,0.003690768483657037,0.008705539055575131
8.64,-0.19320000000000004,0.016896693104750296,0.00702870843141781
8.64,-0.18400000000000002,0.005827816431707726,0.012371463971507877
8.64,-0.1748,-0.011328370841106298,0.012789129059336784
8.64,-0.16560000000000002,0.0029951429985300253,-0.01203438077627414
8.64,-0.15640000000000004,0.0013433774166203673,-0.017043840177803662
8.64,-0.14720000000000003,-0.00893308945313648,-0.011439996764958538
8.64,-0.138,0.003709407663738388,-0.017703968745572247
8.64,-0.12880000000000003,-0.0011997436980213947,0.007256398291656677
8.64,-0.11960000000000004,-0.007190627175440859,0.013325842308605165
8.64,-0.11040000000000003,0.005142252149183388,-0.011102463829448796
8.64,-0.10120000000000001,0.004222369880604864,0.000970063094989633
8.64,-0.09200000000000003,-0.0005692040043411854,0.008186996793638188
8.64,-0.08280000000000004,0.011168528699059585,-0.0026590297456558134
8.64,-0.07360000000000003,0.012912739448157799,0.01363523056585364
8.64,-0.06440000000000001,-0.01117596566543496,0.005831725940492995
8.64,-0.05520000000000003,-0.027382015530631954,-0.019774134136296098
8.64,-0.04600000000000004,-0.01985045176163415,-0.012166937622468349
8.64,-0.03680000000000003,0.0025457447836827324,-0.014394417679654575
8.64,-0.027600000000000013,0.025413896494449185,-0.022157993983648958
8.64,-0.018400000000000027,0.03075525918706385,0.004185825817747847
8.64,-0.009200000000000041,0.013691802786364372,0.013461963383894077
8.64,0.,-0.00221850741646339,0.016841608927091762
8.64,0.009199999999999986,0.0011101841901392086,0.02906630604865305
8.64,0.018399999999999972,0.009964993024461535,0.010850515399391539
8.64,0.027599999999999958,0.005866145925531581,0.0040640191294787536
8.64,0.036799999999999944,0.008836290917973883,0.00224751462343013
8.64,0.045999999999999985,0.014235508115695574,-0.01959572956483033
8.64,0.05519999999999997,0.01035345471830917,-0.023135383471123223
8.64,0.06439999999999996,0.011534726372769068,-0.005126167550455774
8.64,0.0736,0.005960074286395251,-0.006980089001742752
8.64,0.08279999999999998,-0.014317893813257696,0.004183643425565452
8.64,0.09199999999999997,-0.01481328465172215,0.019349674029219534
8.64,0.10119999999999996,-0.008775881651133534,-0.0010044750657421794
8.64,0.11039999999999994,-0.0011674607412661103,-0.00885583858644693
8.64,0.11959999999999998,0.0107636544130662,-0.0034815118793536373
8.64,0.12879999999999997,0.010070405852161608,-0.014059862675814055
8.64,0.13799999999999996,0.012745236449200826,0.004973622175433385
8.64,0.1472,0.01463900536098396,0.016501885908316145
8.64,0.15639999999999998,-0.0018446365920519708,0.0009695772729199519
8.64,0.16559999999999997,-0.0028423135466272846,0.0011409705410566158
8.64,0.17479999999999996,0.004898990342506811,0.001385459599167367
8.64,0.18399999999999994,-0.004358066984179112,-0.007623651519679265
8.64,0.19319999999999998,-0.0024050345592843063,0.002290004183565642
8.64,0.20239999999999997,0.0021404237710350806,0.0071751473741232625
8.64,0.21159999999999995,-0.011903461390016587,0.0019658568173660006
8.64,0.2208,-0.01169215042684278,-0.000947759804001088
8.64,0.22999999999999998,0.0033195845927532336,-0.003069021821616025
8.64,0.23919999999999997,0.0032530737901766103,0.0010791896143708863
8.64,0.24839999999999995,0.00981144180858982,0.005076159953809152
8.64,0.25759999999999994,0.014154218461395392,-0.002147482755947957
8.64,0.2667999999999999,-0.0021321110509708078,-0.0019028198073459714
8.64,0.276,-0.003829770169344912,-0.0005926196693460711
8.68,-0.276,-0.0022613444549350343,-0.006086970852454821
8.68,-0.26680000000000004,0.002254749660022415,-0.0031494601327098594
8.68,-0.25760000000000005,-0.007945365836324275,0.0035135748153940116
8.68,-0.2484,-0.006437088136294737,0.0050117863532350955
8.68,-0.23920000000000002,0.002605237756063179,0.013387767903738955
8.68,-0.23000000000000004,-0.003569100308337297,0.007229494483650058
8.68,-0.22080000000000002,0.014464382698345515,-0.01715947083699853
8.68,-0.2116,0.012366480435242216,-0.01672229903107738
8.68,-0.20240000000000002,-0.013598673273929322,-0.0056222996361738305
8.68,-0.19320000000000004,-0.006282305657354881,0.0004922337464730148
8.68,-0.18400000000000002,-0.003081719413722625,0.019193270025326198
8.68,-0.1748,-0.007937418998120982,0.011569698446297905
8.68,-0.16560000000000002,0.01184103779410065,-0.010024137291990767
8.68,-0.15640000000000004,0.012467863086467289,-0.01009891068863897
8.68,-0.14720000000000003,-0.0009634178650981742,-0.012975382430865367
8.68,-0.138,0.004817792456372433,-0.017555625250537815
8.68,-0.12880000000000003,-0.009856827304489274,-0.0004857690331574537
8.68,-0.11960000000000004,-0.012372134649335611,0.0031921277400362895
8.68,-0.11040000000000003,0.018078777294976756,-0.0030146406218043596
8.68,-0.10120000000000001,0.01787259326044147,0.004185748270837868
8.68,-0.09200000000000003,-0.003611892842043262,0.002989248394245056
8.68,-0.08280000000000004,-0.007341328279283665,0.005960760824440949
8.68,-0.07360000000000003,-0.016031551724169788,0.007666812868804663
8.68,-0.06440000000000001,-0.01803414602033205,-0.012387199654374743
8.68,-0.05520000000000003,0.0005904554846882531,-0.0197706849292229
