"ky(2π/a)","Frequency(GHz)","LDOS(s/m)"
0.21499999999999997,9.65,0.45305768100518967
0.21499999999999997,9.66,0.507190444616061
0.21499999999999997,9.67,0.573304738472645
0.21499999999999997,9.68,0.6551309824838891
0.21499999999999997,9.69,0.7579756303861517
0.21499999999999997,9.7,0.8895875460617826
0.21499999999999997,9.71,1.0616315069323012
0.21499999999999997,9.72,1.2923038544282368
0.21499999999999997,9.73,1.611213707522517
0.21499999999999997,9.74,2.0690460686181873
0.21499999999999997,9.75,2.7580856013236748
0.21499999999999997,9.76,3.8596384466605773
0.21499999999999997,9.77,5.765092655002591
0.21499999999999997,9.78,9.420632594547893
0.21499999999999997,9.79,17.37668520939585
0.21499999999999997,9.8,35.8053729074064
0.21499999999999997,9.81,57.273301942781394
0.21499999999999997,9.82,38.16457693017292
0.21499999999999997,9.83,18.482889671707966
0.21499999999999997,9.84,9.900786616062122
0.21499999999999997,9.85,6.001681764880028
0.21499999999999997,9.86,3.9909209011899014
0.21499999999999997,9.870000000000001,2.8381065745571346
0.21499999999999997,9.88,2.1215846130917155
0.21499999999999997,9.89,1.647865670933208
0.21499999999999997,9.9,1.3192161623148266
0.21499999999999997,9.91,1.0822893393618862
0.21499999999999997,9.92,0.9060776482102225
0.21499999999999997,9.93,0.771604207893938
0.21499999999999997,9.94,0.6667458044460177
0.21499999999999997,9.95,0.5834723096265557
0.21499999999999997,9.96,0.5162980043427342
0.21499999999999997,9.97,0.4613742554471714
0.21499999999999997,9.98,0.41593765506030284
0.21499999999999997,9.99,0.3779632295691112
0.21499999999999997,10.,0.3459401785506014
0.21499999999999997,10.01,0.31872312523498886
0.21499999999999997,10.02,0.2954311979172001
0.21499999999999997,10.030000000000001,0.2753781612427822
0.21499999999999997,10.04,0.2580231531791119
0.21499999999999997,10.05,0.24293537174324625
0.21499999999999997,10.06,0.22976837788765284
0.21499999999999997,10.07,0.21824113745782214
0.21499999999999997,10.08,0.20812385781410014
0.21499999999999997,10.09,0.19922728341643217
0.21499999999999997,10.1,0.1913945189383208
0.21499999999999997,10.11,0.1844947213233834
0.21499999999999997,10.120000000000001,0.17841818910772078
0.21499999999999997,10.129999999999999,0.1730725071501328
0.21499999999999997,10.14,0.16837949624284673
0.21499999999999997,10.15,0.1642727821023685
0.21499999999999997,10.16,0.16069584505987636
0.21499999999999997,10.17,0.1576004458369197
0.21499999999999997,10.18,0.1549453478247306
0.21499999999999997,10.19,0.15269527485195553
0.21499999999999997,10.2,0.1508200573181993
0.21499999999999997,10.21,0.14929393005359468
0.21499999999999997,10.22,0.1480949532382935
0.21499999999999997,10.23,0.14720453382800452
0.21499999999999997,10.24,0.1466070296524981
0.21499999999999997,10.25,0.1462894220273626
0.21499999999999997,10.26,0.1462410455991492
0.21499999999999997,10.27,0.14645336641928175
0.21499999999999997,10.280000000000001,0.14691980105443622
0.21499999999999997,10.29,0.14763557099767355
0.21499999999999997,10.3,0.14859758782717253
0.21499999999999997,10.31,0.14980436553087673
0.21499999999999997,10.32,0.15125595722474935
0.21499999999999997,10.33,0.15295391417819323
0.21499999999999997,10.34,0.1549012656535209
0.21499999999999997,10.35,0.15710251859241156
0.21499999999999997,10.36,0.1595636766623412
0.21499999999999997,10.370000000000001,0.1622922786284421
0.21499999999999997,10.379999999999999,0.16529745645784089
0.21499999999999997,10.39,0.16859001401006501
0.21499999999999997,10.4,0.17218252763432412
0.21499999999999997,10.41,0.17608947049901846
0.21499999999999997,10.42,0.18032736303868774
0.21499999999999997,10.43,0.18491495253965068
0.21499999999999997,10.44,0.18987342562205092
0.21499999999999997,10.45,0.19522665824236182
0.21499999999999997,10.46,0.20100150887271875
0.21499999999999997,10.47,0.20722816175683112
0.21499999999999997,10.48,0.21394052865359994
0.21499999999999997,10.49,0.22117671933143981
0.21499999999999997,10.5,0.22897959336212503
0.21499999999999997,10.51,0.23739740860367656
0.21499999999999997,10.52,0.2464845853155386
0.21499999999999997,10.530000000000001,0.2563026093242263
0.21499999999999997,10.54,0.26692110332974406
0.21499999999999997,10.55,0.2784191026815754
0.21499999999999997,10.56,0.29088658125491723
0.21499999999999997,10.57,0.30442628509943465
0.21499999999999997,10.58,0.3191559472402392
0.21499999999999997,10.59,0.33521097766731134
0.21499999999999997,10.6,0.352747749948046
0.21499999999999997,10.61,0.37194764257173235
0.21499999999999997,10.620000000000001,0.393022042704974
0.21499999999999997,10.629999999999999,0.4162185877392064
0.21499999999999997,10.64,0.44182901351712467
0.21499999999999997,10.65,0.4701991088295573
0.21499999999999997,10.66,0.5017414608633934
0.21499999999999997,10.67,0.5369519420872273
0.21499999999999997,10.68,0.5764312766503816
0.21499999999999997,10.69,0.6209135990042085
0.21499999999999997,10.7,0.6713047850107362
0.21499999999999997,10.71,0.7287346719742562
0.21499999999999997,10.72,0.794629387646379
0.21499999999999997,10.73,0.8708134015958804
0.21499999999999997,10.74,0.9596565360045223
0.21499999999999997,10.75,1.0642907780684805
0.21499999999999997,10.76,1.1889387048483466
0.21499999999999997,10.77,1.3394264672158105
0.21499999999999997,10.780000000000001,1.524013897528533
0.21499999999999997,10.79,1.7547940341838504
0.21499999999999997,10.8,2.0501677656497495
0.21999999999999997,9.3,0.21903598776538943
0.21999999999999997,9.31,0.20554047062396177
0.21999999999999997,9.32,0.19458474556552458
0.21999999999999997,9.33,0.1856592188579609
0.21999999999999997,9.34,0.17839383448352514
0.21999999999999997,9.35,0.17251490410438022
0.21999999999999997,9.36,0.1678172827905504
0.21999999999999997,9.370000000000001,0.16414592067486833
0.21999999999999997,9.38,0.16138334349728536
0.21999999999999997,9.39,0.15944100091459415
0.21999999999999997,9.4,0.15825321275213358
0.21999999999999997,9.41,0.1577729111247382
0.21999999999999997,9.42,0.15796866186337677
0.21999999999999997,9.43,0.15882262845379003
0.21999999999999997,9.44,0.16032925860723812
0.21999999999999997,9.45,0.162494552497367
0.21999999999999997,9.46,0.16533582753162218
0.21999999999999997,9.47,0.1688819366178639
0.21999999999999997,9.48,0.17317393142461254
0.21999999999999997,9.49,0.17826619358379403
0.21999999999999997,9.5,0.18422808879989958
0.21999999999999997,9.51,0.1911462348959133
0.21999999999999997,9.52,0.19912751883052715
0.21999999999999997,9.53,0.20830305455684206
0.21999999999999997,9.54,0.21883334994451367
0.21999999999999997,9.55,0.23091505646080512
0.21999999999999997,9.56,0.24478982416546538
0.21999999999999997,9.57,0.26075599851787445
0.21999999999999997,9.58,0.27918420820380024
0.21999999999999997,9.59,0.30053835795888134
0.21999999999999997,9.6,0.32540424318024713
0.21999999999999997,9.61,0.3545290855645063
0.21999999999999997,9.620000000000001,0.38887698940972565
0.21999999999999997,9.63,0.4297080473737023
0.21999999999999997,9.64,0.4786933091668829
0.21999999999999997,9.65,0.5380853899302079
0.21999999999999997,9.66,0.610977622681465
0.21999999999999997,9.67,0.701708188052176
0.21999999999999997,9.68,0.8165093715298236
0.21999999999999997,9.69,0.9645866954301305
0.21999999999999997,9.7,1.15998412073146
0.21999999999999997,9.71,1.4249578613768292
0.21999999999999997,9.72,1.7964134091343469
0.21999999999999997,9.73,2.33898861279343
0.21999999999999997,9.74,3.173731952414029
0.21999999999999997,9.75,4.546912864407312
0.21999999999999997,9.76,7.013463134493903
0.21999999999999997,9.77,11.980289274616558
0.21999999999999997,9.78,23.30058261394439
0.21999999999999997,9.79,47.285386001373176
0.21999999999999997,9.8,54.692882036300034
0.21999999999999997,9.81,29.120383532872275
0.21999999999999997,9.82,14.44551630033097
0.21999999999999997,9.83,8.147260671678438
0.21999999999999997,9.84,5.139349954759568
0.21999999999999997,9.85,3.517178924153085
0.21999999999999997,9.86,2.554656453457605
0.21999999999999997,9.870000000000001,1.9405479464513344
0.21999999999999997,9.88,1.5262124029196764
0.21999999999999997,9.89,1.2340984444089618
0.21999999999999997,9.9,1.020752189636286
0.21999999999999997,9.91,0.8603694661734855
0.21999999999999997,9.92,0.7368749797455489
0.21999999999999997,9.93,0.6398447909969092
0.21999999999999997,9.94,0.5622861298940036
0.21999999999999997,9.95,0.4993694965789396
0.21999999999999997,9.96,0.44767435520704174
0.21999999999999997,9.97,0.40472418483486183
0.21999999999999997,9.98,0.3686908692153142
0.21999999999999997,9.99,0.3382015494410045
0.21999999999999997,10.,0.31220933007530155
0.21999999999999997,10.01,0.28990483643029524
0.21999999999999997,10.02,0.27065452871796747
0.21999999999999997,10.030000000000001,0.2539569166309309
0.21999999999999997,10.04,0.23941098115390977
0.21999999999999997,10.05,0.22669306753558266
0.21999999999999997,10.06,0.2155397511572251
0.21999999999999997,10.07,0.2057349767637307
0.21999999999999997,10.08,0.19710029648805028
0.21999999999999997,10.09,0.1894873830163038
0.21999999999999997,10.1,0.18277223250124952
0.21999999999999997,10.11,0.17685063595535547
0.21999999999999997,10.120000000000001,0.17163461243558747
0.21999999999999997,10.129999999999999,0.167049578329831
0.21999999999999997,10.14,0.16303208498352287
0.21999999999999997,10.15,0.1595279987891991
0.21999999999999997,10.16,0.15649102845647495
0.21999999999999997,10.17,0.15388152674470174
0.21999999999999997,10.18,0.1516655107346413
0.21999999999999997,10.19,0.14981385732288457
0.21999999999999997,10.2,0.14830164016495945
0.21999999999999997,10.21,0.14710758157216436
0.21999999999999997,10.22,0.14621359846195975
0.21999999999999997,10.23,0.14560442579366856
0.21999999999999997,10.24,0.14526730429971532
0.21999999999999997,10.25,0.1451917219766824
0.21999999999999997,10.26,0.14536920090097344
0.21999999999999997,10.27,0.14579312260931857
0.21999999999999997,10.280000000000001,0.14645858663210207
0.21999999999999997,10.29,0.14736229786194757
0.21999999999999997,10.3,0.14850247933850805
0.21999999999999997,10.31,0.14987880777761772
0.21999999999999997,10.32,0.15149236980407735
0.21999999999999997,10.33,0.1533456373904217
0.21999999999999997,10.34,0.15544246148199256
0.21999999999999997,10.35,0.15778808322051396
0.21999999999999997,10.36,0.16038916258052754
0.21999999999999997,10.370000000000001,0.16325382462001745
0.21999999999999997,10.379999999999999,0.1663917239318746
0.21999999999999997,10.39,0.16981412827969786
0.21999999999999997,10.4,0.17353402282324373
0.21999999999999997,10.41,0.17756623680017963
0.21999999999999997,10.42,0.18192759504764883
0.21999999999999997,10.43,0.18663709733831796
0.21999999999999997,10.44,0.19171612919305886
0.21999999999999997,10.45,0.19718870864307161
0.21999999999999997,10.46,0.20308177438108688
0.21999999999999997,10.47,0.2094255219054975
0.21999999999999997,10.48,0.21625379567483072
0.21999999999999997,10.49,0.22360454701892668
0.21999999999999997,10.5,0.23152036968243758
0.21999999999999997,10.51,0.24004912751527965
0.21999999999999997,10.52,0.24924469211614858
0.21999999999999997,10.530000000000001,0.2591678123661763
0.21999999999999997,10.54,0.26988714300718303
0.21999999999999997,10.55,0.281480466051583
0.21999999999999997,10.56,0.29403614729927385
0.21999999999999997,10.57,0.3076548811772504
0.21999999999999997,10.58,0.3224517913223271
0.21999999999999997,10.59,0.33855897291530895
0.21999999999999997,10.6,0.3561285873000482
0.21999999999999997,10.61,0.37533665206498074
0.21999999999999997,10.620000000000001,0.39638771362440084
0.21999999999999997,10.629999999999999,0.4195206488576025
0.21999999999999997,10.64,0.4450159240097167
0.21999999999999997,10.65,0.4732047523508945
0.21999999999999997,10.66,0.5044807512649302
0.21999999999999997,10.67,0.5393149261005187
0.21999999999999997,10.68,0.5782751356241647
0.21999999999999997,10.69,0.6220516746982798
0.21999999999999997,10.7,0.6714913279494481
0.21999999999999997,10.71,0.7276433414508416
0.21999999999999997,10.72,0.7918224589401623
0.21999999999999997,10.73,0.8656968727958301
0.21999999999999997,10.74,0.951413353069569
0.21999999999999997,10.75,1.0517792300567166
0.21999999999999997,10.76,1.1705337602697088
0.21999999999999997,10.77,1.3127645135728998
0.21999999999999997,10.780000000000001,1.4855676716003237
0.21999999999999997,10.79,1.6991358363798277
0.21999999999999997,10.8,1.968631394547656
0.22499999999999998,9.3,0.1947273883435009
0.22499999999999998,9.31,0.18561483208874432
0.22499999999999998,9.32,0.17817123223539505
0.22499999999999998,9.33,0.17212218777931107
0.22499999999999998,9.34,0.16726103945366258
0.22499999999999998,9.35,0.16343083535411684
0.22499999999999998,9.36,0.16051201218262354
0.22499999999999998,9.370000000000001,0.15841383031606524
0.22499999999999998,9.38,0.15706834402201444
0.22499999999999998,9.39,0.15642613126436933
0.22499999999999998,9.4,0.1564532800244376
0.22499999999999998,9.41,0.15712930066232095
0.22499999999999998,9.42,0.1584457465741411
0.22499999999999998,9.43,0.16040540162926406
0.22499999999999998,9.44,0.16302194670266223
0.22499999999999998,9.45,0.1663200579003652
0.22499999999999998,9.46,0.1703359216596584
0.22499999999999998,9.47,0.1751181809659311
0.22499999999999998,9.48,0.18072935580282473
0.22499999999999998,9.49,0.18724781273034508
0.22499999999999998,9.5,0.19477039649943356
0.22499999999999998,9.51,0.20341588494554527
0.22499999999999998,9.52,0.21332949252676495
0.22499999999999998,9.53,0.22468873552588187
0.22499999999999998,9.54,0.23771109447985306
0.22499999999999998,9.55,0.2526640839279774
0.22499999999999998,9.56,0.2698785923395805
0.22499999999999998,9.57,0.28976672719815016
0.22499999999999998,9.58,0.3128459572519229
0.22499999999999998,9.59,0.3397721925630433
0.22499999999999998,9.6,0.37138576040672205
0.22499999999999998,9.61,0.4087763224151907
0.22499999999999998,9.620000000000001,0.453376160096663
0.22499999999999998,9.63,0.5070968704531021
0.22499999999999998,9.64,0.5725340908286661
0.22499999999999998,9.65,0.6532817080487566
0.22499999999999998,9.66,0.7544276141869687
0.22499999999999998,9.67,0.8833608586900475
0.22499999999999998,9.68,1.0511339233721093
0.22499999999999998,9.69,1.274859481723307
0.22499999999999998,9.7,1.5821367003232978
0.22499999999999998,9.71,2.0197063281235055
0.22499999999999998,9.72,2.6715652811309516
0.22499999999999998,9.73,3.7000954312123504
0.22499999999999998,9.74,5.44895139851012
0.22499999999999998,9.75,8.730187313422807
0.22499999999999998,9.76,15.698668340767902
0.22499999999999998,9.77,31.993512828945207
0.22499999999999998,9.78,57.50786530431638
0.22499999999999998,9.79,45.10194035616242
0.22499999999999998,9.8,21.939909408755405
0.22499999999999998,9.81,11.431032460231672
0.22499999999999998,9.82,6.772944900582245
0.22499999999999998,9.83,4.429897893214974
0.22499999999999998,9.84,3.1121578755734167
0.22499999999999998,9.85,2.304938673379837
0.22499999999999998,9.86,1.7771749563215324
0.22499999999999998,9.870000000000001,1.4142203266560835
0.22499999999999998,9.88,1.1543883582073053
0.22499999999999998,9.89,0.9622396252133655
0.22499999999999998,9.9,0.8162921545617305
0.22499999999999998,9.91,0.7029320158781717
0.22499999999999998,9.92,0.6132026725261867
0.22499999999999998,9.93,0.5410209888687059
0.22499999999999998,9.94,0.4821405889832282
0.22499999999999998,9.95,0.4335258064078651
