"ky(2π/a)","Frequency(GHz)","Abs[R]","","Arg[R](rad)"
-0.25,12.,0.9471842315214224,-0.26597561988191226
-0.245,8.,0.5551996277796849,-1.0050171771505807
-0.245,8.01,0.7285402630895049,-0.7366984864485293
-0.245,8.020000000000001,0.8185227219478242,-0.5502884250769307
-0.245,8.03,0.8665878808999118,-0.4125408096227529
-0.245,8.04,0.8928391964744617,-0.3023002798134083
-0.245,8.05,0.9062571943618548,-0.20632780497934133
-0.245,8.060000000000002,0.9102864877027428,-0.11475168737088905
-0.245,8.07,0.9044488369629736,-0.017051359750720835
-0.245,8.08,0.8818571109665754,0.10484382302101795
-0.245,8.09,0.8109847483710926,0.3016934246737135
-0.245,8.1,0.456413071717019,0.8304586884340639
-0.245,8.11,0.8595730338257728,-0.7502224468696107
-0.245,8.12,0.9682734590460687,0.09098225943194661
-0.245,8.13,0.47798209989275553,-1.1746080518789002
-0.245,8.140000000000002,0.9079747451136795,-0.36541750472400264
-0.245,8.15,0.9881872357038333,-0.29468216571244726
-0.245,8.16,0.9941769760946101,-0.16866535150266454
-0.245,8.17,0.9971358593362362,-0.09059477719611161
-0.245,8.18,0.9985197672580486,-0.030768660658232187
-0.245,8.19,0.9992097431543375,0.01934917924930759
-0.245,8.2,0.9995706605986414,0.06355972994156076
-0.245,8.21,0.9997646531465925,0.1038862531379128
-0.245,8.22,0.999869408520943,0.14152836204431005
-0.245,8.23,0.9999245156558134,0.17725290461536372
-0.245,8.24,0.9999511598653031,0.21157864490277997
-0.245,8.25,0.9999611276053124,0.24487256775493713
-0.245,8.26,0.9999611829362761,0.2774039454861358
-0.245,8.270000000000001,0.999955305033911,0.309376502281569
-0.245,8.28,0.9999458814230527,0.34094846954983965
-0.245,8.29,0.9999343672376992,0.3722455886678604
-0.245,8.3,0.9999216605054286,0.4033698240654488
-0.245,8.310000000000002,0.9999083212509664,0.43440536938810925
-0.245,8.32,0.9998947021817304,0.46542289050486424
-0.245,8.33,0.9998810280510115,0.49648258791479244
-0.245,8.34,0.9998674445760463,0.527636449157052
-0.245,8.35,0.9998540489522227,0.5589299333509556
-0.245,8.36,0.9998409090586549,0.5904032498407014
-0.245,8.37,0.9998280756162222,0.6220923416264285
-0.245,8.38,0.9998155899000131,0.6540296506789984
-0.245,8.390000000000002,0.9998034886189153,0.6862447197873637
-0.245,8.4,0.9997918069746006,0.7187646703069656
-0.245,8.41,0.9997805805429771,0.7516145845949592
-0.245,8.42,0.99976984638983,0.7848178144824762
-0.245,8.43,0.9997596436870029,0.8183962318363555
-0.245,8.44,0.9997500140025373,0.8523704334446757
-0.245,8.45,0.9997410013772074,0.8867599096817028
-0.245,8.46,0.9997326522619798,0.9215831843672737
-0.245,8.47,0.9997250153643389,0.9568579317341387
-0.245,8.48,0.9997181414346104,0.9926010753048911
-0.245,8.49,0.9997120830119806,1.0288288726651214
-0.245,8.5,0.9997068941413799,1.0655569895268882
-0.245,8.51,0.9997026300672581,1.1028005660582174
-0.245,8.520000000000001,0.9996993469045029,1.1405742781746322
-0.245,8.53,0.9996971012832723,1.1788923963281277
-0.245,8.54,0.9996959499594433,1.217768844261111
-0.245,8.55,0.999695949377586,1.2572172602233986
-0.245,8.560000000000002,0.9996971551659822,1.2972510632613372
-0.245,8.57,0.9996996215352867,1.337883527391285
-0.245,8.58,0.9997034005395272,1.3791278667655966
-0.245,8.59,0.9997085411424286,1.4209973353429906
-0.245,8.600000000000001,0.9997150880088086,1.4635053451061575
-0.245,8.610000000000001,0.9997230799097753,1.5066656075506337
-0.245,8.620000000000001,0.9997325475860617,1.5504923040457859
